column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
FUniqID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	7491500	7491500	1.067877	1.000000	1.067877	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	27797671	31883754	31883754	0.871844	1.000000	0.871844	27797732
HID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3962022	3962022	1.009586	1.000000	1.009586	8956330
IsOldCounter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	172720	172720	23.158870	1.000000	23.158870	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1000000	5006266	5006266	0.199750	1.000000	0.199750	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:123, DICTIONARY_PAGE/PLAIN:123	1000000	8000000	7395705	7395705	1.081709	1.000000	1.081709	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	748700	748700	5.342594	1.000000	5.342594	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	258675	258675	15.463419	1.000000	15.463419	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	334315	334315	11.964764	1.000000	11.964764	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1596602	1596602	2.505321	1.000000	2.505321	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	846664	846664	4.724424	1.000000	4.724424	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3809237	3809237	1.050079	1.000000	1.050079	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	279486	279486	14.311987	1.000000	14.311987	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47583	47583	84.063636	1.000000	84.063636	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	120834	120834	33.103266	1.000000	33.103266	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	2001192	6008141	6008141	0.333080	1.000000	0.333080	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3325142	7332382	7332382	0.453487	1.000000	0.453487	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004787	4004787	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004787	4004787	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	178245	178245	22.441022	1.000000	22.441022	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	814539	814539	4.910753	1.000000	4.910753	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1097324	1097324	3.645231	1.000000	3.645231	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1710606	1710606	2.338353	1.000000	2.338353	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1509897	1509897	2.649187	1.000000	2.649187	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1555330	1555330	2.571801	1.000000	2.571801	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	51852	51852	77.142637	1.000000	77.142637	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1024	4006770	4006770	0.000256	1.000000	0.000256	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	49553	49553	161.443303	1.000000	161.443303	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004787	4004787	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3000000	7007239	7007239	0.428129	1.000000	0.428129	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	58030	4067688	4067688	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	22051	4029612	4029612	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	25445	4032965	4032965	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	48191	4056182	4056182	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	49433	4057328	4057328	0.012184	1.000000	0.012184	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	16873	4023445	4023445	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	91870	4103811	4103811	0.022387	1.000000	0.022387	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	13001	4020415	4020415	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	28101	4037643	4037643	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	45607	4051444	4051444	0.011257	1.000000	0.011257	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	96568	96568	41.421589	1.000000	41.421589	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8133860	8133860	0.983543	1.000000	0.983543	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8135808	8135808	0.983307	1.000000	0.983307	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	73192	73192	54.650782	1.000000	54.650782	1000380
