column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	13587860	17601919	17601919	0.771953	1.000000	0.771953	13587860
CodeVersion	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	108200	108200	36.968577	1.000000	36.968577	3997297
IsLink	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	145283	145283	27.532471	1.000000	27.532471	1000000
IsDownload	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	57989	57989	68.978599	1.000000	68.978599	1000000
IsNotBounce	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	68401	68401	58.478677	1.000000	58.478677	1000000
FUniqID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	7482544	7482544	1.069155	1.000000	1.069155	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:140	1000000	27797671	31883971	31883971	0.871838	1.000000	0.871838	27797732
HID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3961476	3961476	1.009725	1.000000	1.009725	8956330
IsOldCounter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47578	47578	84.072470	1.000000	84.072470	1000000
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47578	47578	84.072470	1.000000	84.072470	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47578	47578	84.072470	1.000000	84.072470	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	173009	173009	23.120184	1.000000	23.120184	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47578	47578	84.072470	1.000000	84.072470	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1000000	5006270	5006270	0.199750	1.000000	0.199750	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:123, DICTIONARY_PAGE/PLAIN:123	1000000	8000000	7395414	7395414	1.081751	1.000000	1.081751	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	748983	748983	5.340575	1.000000	5.340575	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	258669	258669	15.463778	1.000000	15.463778	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	333599	333599	11.990444	1.000000	11.990444	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1594551	1594551	2.508543	1.000000	2.508543	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	846559	846559	4.725010	1.000000	4.725010	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3805228	3805228	1.051185	1.000000	1.051185	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	279194	279194	14.326955	1.000000	14.326955	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47580	47580	84.068937	1.000000	84.068937	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	120741	120741	33.128763	1.000000	33.128763	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	2001192	6008145	6008145	0.333080	1.000000	0.333080	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3325142	7332393	7332393	0.453487	1.000000	0.453487	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004789	4004789	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004789	4004789	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47578	47578	84.072470	1.000000	84.072470	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	177929	177929	22.480877	1.000000	22.480877	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	813463	813463	4.917249	1.000000	4.917249	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1096044	1096044	3.649489	1.000000	3.649489	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1709226	1709226	2.340241	1.000000	2.340241	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1509932	1509932	2.649126	1.000000	2.649126	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1555023	1555023	2.572309	1.000000	2.572309	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	51860	51860	77.130737	1.000000	77.130737	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1024	4006774	4006774	0.000256	1.000000	0.000256	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	49546	49546	161.466112	1.000000	161.466112	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004789	4004789	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3000000	7007250	7007250	0.428128	1.000000	0.428128	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47578	47578	84.072470	1.000000	84.072470	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	58030	4067703	4067703	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	22051	4029577	4029577	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	25445	4032884	4032884	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	48191	4056187	4056187	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	49433	4057358	4057358	0.012184	1.000000	0.012184	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	16873	4023433	4023433	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	91870	4103757	4103757	0.022387	1.000000	0.022387	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	13001	4020407	4020407	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	28101	4037493	4037493	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	45607	4051451	4051451	0.011257	1.000000	0.011257	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	96494	96494	41.453355	1.000000	41.453355	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8132303	8132303	0.983731	1.000000	0.983731	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8135066	8135066	0.983397	1.000000	0.983397	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	73502	73502	54.420288	1.000000	54.420288	1000380
