column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	1024	4006607	4006607	0.000256	1.000000	0.000256	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	8000000	12442	12442	642.983443	1.000000	642.983443	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	0	4004588	4004588	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	3000000	7006952	7006952	0.428146	1.000000	0.428146	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	10082	10082	396.746677	1.000000	396.746677	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	58030	4067265	4067265	0.014268	1.000000	0.014268	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	22051	4029287	4029287	0.005473	1.000000	0.005473	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	25445	4032658	4032658	0.006310	1.000000	0.006310	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	48191	4055893	4055893	0.011882	1.000000	0.011882	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	49433	4057033	4057033	0.012185	1.000000	0.012185	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	16873	4023178	4023178	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	91870	4103507	4103507	0.022388	1.000000	0.022388	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	13001	4020288	4020288	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	28101	4036947	4036947	0.006961	1.000000	0.006961	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	45607	4051188	4051188	0.011258	1.000000	0.011258	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	26747	26747	149.549482	1.000000	149.549482	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	8000000	3766671	3766671	2.123891	1.000000	2.123891	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	8000000	4596203	4596203	1.740567	1.000000	1.740567	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	11143	11143	358.969757	1.000000	358.969757	1000380
