column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47437	47437	84.322364	1.000000	84.322364	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	173142	173142	23.102425	1.000000	23.102425	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47437	47437	84.322364	1.000000	84.322364	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	1000000	5006164	5006164	0.199754	1.000000	0.199754	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	3403113	3403113	2.350789	1.000000	2.350789	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	750131	750131	5.332402	1.000000	5.332402	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	258657	258657	15.464495	1.000000	15.464495	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	334395	334395	11.961901	1.000000	11.961901	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1599049	1599049	2.501487	1.000000	2.501487	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	848487	848487	4.714274	1.000000	4.714274	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	3813352	3813352	1.048946	1.000000	1.048946	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	278508	278508	14.362245	1.000000	14.362245	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47436	47436	84.324142	1.000000	84.324142	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	120428	120428	33.214867	1.000000	33.214867	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	2001192	6008037	6008037	0.333086	1.000000	0.333086	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	3325142	7332276	7332276	0.453494	1.000000	0.453494	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	0	4004713	4004713	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	0	4004713	4004713	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47437	47437	84.322364	1.000000	84.322364	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	178117	178117	22.457149	1.000000	22.457149	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	812899	812899	4.920661	1.000000	4.920661	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1094218	1094218	3.655579	1.000000	3.655579	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1708728	1708728	2.340923	1.000000	2.340923	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1508093	1508093	2.652356	1.000000	2.652356	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	1553525	1553525	2.574790	1.000000	2.574790	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	51669	51669	77.415859	1.000000	77.415859	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	1024	4006747	4006747	0.000256	1.000000	0.000256	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	49373	49373	162.031880	1.000000	162.031880	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	0	4004713	4004713	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	3000000	7007133	7007133	0.428135	1.000000	0.428135	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	47437	47437	84.322364	1.000000	84.322364	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	58030	4067459	4067459	0.014267	1.000000	0.014267	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	22051	4029431	4029431	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	25445	4032844	4032844	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	48191	4056097	4056097	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	49433	4057154	4057154	0.012184	1.000000	0.012184	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	16873	4023304	4023304	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	91870	4103493	4103493	0.022388	1.000000	0.022388	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	13001	4020140	4020140	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	28101	4036952	4036952	0.006961	1.000000	0.006961	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:121	1000000	45607	4051334	4051334	0.011257	1.000000	0.011257	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	96297	96297	41.538158	1.000000	41.538158	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	8133545	8133545	0.983581	1.000000	0.983581	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	8000000	8134862	8134862	0.983422	1.000000	0.983422	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:121	1000000	4000000	72672	72672	55.041832	1.000000	55.041832	1000380
