column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47563	47563	84.098985	1.000000	84.098985	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47563	47563	84.098985	1.000000	84.098985	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	172736	172736	23.156725	1.000000	23.156725	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47563	47563	84.098985	1.000000	84.098985	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1000000	5006266	5006266	0.199750	1.000000	0.199750	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	8000000	8009705	8009705	0.998788	1.000000	0.998788	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	749404	749404	5.337575	1.000000	5.337575	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	258333	258333	15.483891	1.000000	15.483891	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	333864	333864	11.980926	1.000000	11.980926	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1599105	1599105	2.501399	1.000000	2.501399	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	846813	846813	4.723593	1.000000	4.723593	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3816048	3816048	1.048205	1.000000	1.048205	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	279488	279488	14.311885	1.000000	14.311885	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47569	47569	84.088377	1.000000	84.088377	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	120811	120811	33.109568	1.000000	33.109568	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	2001192	6008143	6008143	0.333080	1.000000	0.333080	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3325142	7332394	7332394	0.453487	1.000000	0.453487	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004785	4004785	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004785	4004785	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47563	47563	84.098985	1.000000	84.098985	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	178363	178363	22.426176	1.000000	22.426176	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	812072	812072	4.925672	1.000000	4.925672	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1094242	1094242	3.655499	1.000000	3.655499	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1708734	1708734	2.340914	1.000000	2.340914	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1508973	1508973	2.650810	1.000000	2.650810	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1554624	1554624	2.572969	1.000000	2.572969	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	51815	51815	77.197723	1.000000	77.197723	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1024	4006833	4006833	0.000256	1.000000	0.000256	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	49531	49531	161.515011	1.000000	161.515011	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004785	4004785	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3000000	7007248	7007248	0.428128	1.000000	0.428128	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47563	47563	84.098985	1.000000	84.098985	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	58030	4067742	4067742	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	22051	4029572	4029572	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	25445	4032947	4032947	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	48191	4056222	4056222	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	49433	4057363	4057363	0.012184	1.000000	0.012184	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	16873	4023474	4023474	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	91870	4103858	4103858	0.022386	1.000000	0.022386	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	13001	4020676	4020676	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	28101	4037566	4037566	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	45607	4051433	4051433	0.011257	1.000000	0.011257	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	96366	96366	41.508416	1.000000	41.508416	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8132983	8132983	0.983649	1.000000	0.983649	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8134743	8134743	0.983436	1.000000	0.983436	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	73354	73354	54.530087	1.000000	54.530087	1000380
