column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
FUniqID	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	7487846	7487846	1.068398	1.000000	1.068398	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	27797671	31883982	31883982	0.871838	1.000000	0.871838	27797732
HID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3962027	3962027	1.009584	1.000000	1.009584	8956330
IsOldCounter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47589	47589	84.053037	1.000000	84.053037	1000000
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47589	47589	84.053037	1.000000	84.053037	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47589	47589	84.053037	1.000000	84.053037	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	172749	172749	23.154982	1.000000	23.154982	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47589	47589	84.053037	1.000000	84.053037	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1000000	5006263	5006263	0.199750	1.000000	0.199750	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:123, DICTIONARY_PAGE/PLAIN:123	1000000	8000000	7395337	7395337	1.081763	1.000000	1.081763	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	748973	748973	5.340646	1.000000	5.340646	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	258565	258565	15.469998	1.000000	15.469998	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	334346	334346	11.963654	1.000000	11.963654	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1596261	1596261	2.505856	1.000000	2.505856	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	847960	847960	4.717204	1.000000	4.717204	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	3809093	3809093	1.050119	1.000000	1.050119	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	279321	279321	14.320441	1.000000	14.320441	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47588	47588	84.054804	1.000000	84.054804	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	120719	120719	33.134801	1.000000	33.134801	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	2001192	6008140	6008140	0.333080	1.000000	0.333080	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3325142	7332393	7332393	0.453487	1.000000	0.453487	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004787	4004787	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004787	4004787	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47589	47589	84.053037	1.000000	84.053037	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	178079	178079	22.461941	1.000000	22.461941	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	814151	814151	4.913094	1.000000	4.913094	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1097824	1097824	3.643571	1.000000	3.643571	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1711223	1711223	2.337509	1.000000	2.337509	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1510003	1510003	2.649001	1.000000	2.649001	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1554845	1554845	2.572604	1.000000	2.572604	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	51839	51839	77.161982	1.000000	77.161982	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1024	4006771	4006771	0.000256	1.000000	0.000256	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	49557	49557	161.430272	1.000000	161.430272	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004787	4004787	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3000000	7007245	7007245	0.428128	1.000000	0.428128	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47589	47589	84.053037	1.000000	84.053037	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	58030	4067688	4067688	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	22051	4029612	4029612	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	25445	4032966	4032966	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	48191	4056180	4056180	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	49433	4057326	4057326	0.012184	1.000000	0.012184	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	16873	4023442	4023442	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	91870	4103812	4103812	0.022387	1.000000	0.022387	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	13001	4020410	4020410	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	28101	4037640	4037640	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	45607	4051444	4051444	0.011257	1.000000	0.011257	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	96474	96474	41.461948	1.000000	41.461948	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8134399	8134399	0.983478	1.000000	0.983478	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8134825	8134825	0.983426	1.000000	0.983426	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	73436	73436	54.469198	1.000000	54.469198	1000380
