column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1507708	1507708	2.653034	1.000000	2.653034	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	1553558	1553558	2.574735	1.000000	2.574735	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	51817	51817	77.194743	1.000000	77.194743	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	1024	4006711	4006711	0.000256	1.000000	0.000256	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	49553	49553	161.443303	1.000000	161.443303	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	0	4004789	4004789	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	3000000	7007251	7007251	0.428128	1.000000	0.428128	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	47585	47585	84.060103	1.000000	84.060103	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	58030	4067655	4067655	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	22051	4029524	4029524	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	25445	4032923	4032923	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	48191	4056181	4056181	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	49433	4057397	4057397	0.012183	1.000000	0.012183	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	16873	4023456	4023456	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	91870	4103945	4103945	0.022386	1.000000	0.022386	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	13001	4020328	4020328	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	28101	4037643	4037643	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:123	1000000	45607	4051425	4051425	0.011257	1.000000	0.011257	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	96780	96780	41.330853	1.000000	41.330853	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8131764	8131764	0.983796	1.000000	0.983796	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	8000000	8134548	8134548	0.983460	1.000000	0.983460	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:123	1000000	4000000	73501	73501	54.421028	1.000000	54.421028	1000380
