column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsOldCounter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
IsEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
IsParameter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	71413	71413	56.012211	1.000000	56.012211	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	1000000	5005958	5005958	0.199762	1.000000	0.199762	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:117	1000000	8000000	3400670	3400670	2.352478	1.000000	2.352478	19000000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	192480	192480	20.781380	1.000000	20.781380	1740725
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	139167	139167	28.742446	1.000000	28.742446	1000000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	148015	148015	27.024288	1.000000	27.024288	1000000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	466720	466720	8.570449	1.000000	8.570449	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	419525	419525	9.534593	1.000000	9.534593	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	884449	884449	4.522590	1.000000	4.522590	10016734
WindowName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	174811	174811	22.881855	1.000000	22.881855	2197789
OpenerName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9525	9525	419.947507	1.000000	419.947507	2000000
HistoryLength	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	73493	73493	54.426952	1.000000	54.426952	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	2001192	6007805	6007805	0.333099	1.000000	0.333099	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3325142	7332033	7332033	0.453509	1.000000	0.453509	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004554	4004554	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004554	4004554	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	125634	125634	31.838515	1.000000	31.838515	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	345538	345538	11.576151	1.000000	11.576151	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	707100	707100	5.656908	1.000000	5.656908	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1944974	1944974	2.056583	1.000000	2.056583	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1413915	1413915	2.829024	1.000000	2.829024	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1159411	1159411	3.450028	1.000000	3.450028	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	10983	10983	364.199217	1.000000	364.199217	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	1024	4006558	4006558	0.000256	1.000000	0.000256	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	12333	12333	648.666180	1.000000	648.666180	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004554	4004554	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3000000	7006896	7006896	0.428150	1.000000	0.428150	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9993	9993	400.280196	1.000000	400.280196	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	58030	4067220	4067220	0.014268	1.000000	0.014268	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	22051	4029245	4029245	0.005473	1.000000	0.005473	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	25445	4032609	4032609	0.006310	1.000000	0.006310	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	48191	4055809	4055809	0.011882	1.000000	0.011882	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	49433	4056991	4056991	0.012185	1.000000	0.012185	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	16873	4023130	4023130	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	91870	4103288	4103288	0.022389	1.000000	0.022389	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	13001	4020057	4020057	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	28101	4036988	4036988	0.006961	1.000000	0.006961	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	45607	4051142	4051142	0.011258	1.000000	0.011258	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	26638	26638	150.161424	1.000000	150.161424	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	3774233	3774233	2.119636	1.000000	2.119636	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	4593283	4593283	1.741674	1.000000	1.741674	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	11091	11091	360.652782	1.000000	360.652782	1000380
