column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	1945071	1945071	2.056480	1.000000	2.056480	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	1418051	1418051	2.820773	1.000000	2.820773	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	1157053	1157053	3.457059	1.000000	3.457059	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	11050	11050	361.990950	1.000000	361.990950	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	1024	4006610	4006610	0.000256	1.000000	0.000256	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	8000000	12446	12446	642.776796	1.000000	642.776796	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	0	4004596	4004596	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	3000000	7006957	7006957	0.428146	1.000000	0.428146	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	10086	10086	396.589332	1.000000	396.589332	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	58030	4067263	4067263	0.014268	1.000000	0.014268	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	22051	4029296	4029296	0.005473	1.000000	0.005473	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	25445	4032660	4032660	0.006310	1.000000	0.006310	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	48191	4055893	4055893	0.011882	1.000000	0.011882	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	49433	4057036	4057036	0.012185	1.000000	0.012185	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	16873	4023179	4023179	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	91870	4103506	4103506	0.022388	1.000000	0.022388	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	13001	4020295	4020295	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	28101	4036949	4036949	0.006961	1.000000	0.006961	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:118	1000000	45607	4051191	4051191	0.011258	1.000000	0.011258	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	26705	26705	149.784685	1.000000	149.784685	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	8000000	3766171	3766171	2.124173	1.000000	2.124173	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	8000000	4595951	4595951	1.740663	1.000000	1.740663	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:118, DICTIONARY_PAGE/PLAIN:118	1000000	4000000	11157	11157	358.519315	1.000000	358.519315	1000380
