column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	3000000	3050915	3050915	0.983312	1.000000	0.983312	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008497	4008497	0.997880	1.000000	0.997880	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	58030	222440	222440	0.260879	1.000000	0.260879	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	22051	127567	127567	0.172858	1.000000	0.172858	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	25445	135437	135437	0.187873	1.000000	0.187873	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	48191	161302	161302	0.298763	1.000000	0.298763	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	49433	193362	193362	0.255650	1.000000	0.255650	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	16873	138004	138004	0.122265	1.000000	0.122265	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	91870	261051	261051	0.351924	1.000000	0.351924	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	13001	98896	98896	0.131461	1.000000	0.131461	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	28101	134529	134529	0.208884	1.000000	0.208884	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:137	1000000	45607	216216	216216	0.210933	1.000000	0.210933	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008499	4008499	0.997880	1.000000	0.997880	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	8000000	8010816	8010816	0.998650	1.000000	0.998650	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	8000000	8010814	8010814	0.998650	1.000000	0.998650	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	4000000	4008500	4008500	0.997880	1.000000	0.997880	1000380
