column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	3354477	1045327	1045327	3.209022	1.000000	3.209022	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006415	4006415	0.998399	1.000000	0.998399	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1885645
UserAgentMinor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	3767530	864990	864990	4.355576	1.000000	4.355576	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006422	4006422	0.998397	1.000000	0.998397	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	1001922
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	81583	285143	285143	0.286113	1.000000	0.286113	81583
Params	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	0	83684	83684	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	1006573
SearchPhrase	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	3528017	2965276	2965276	1.189777	1.000000	1.189777	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:102	1000000	8000000	3504596	3504596	2.282717	1.000000	2.282717	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006415	4006415	0.998399	1.000000	0.998399	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	13587860	150504	150504	90.282385	1.000000	90.282385	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006413	4006413	0.998399	1.000000	0.998399	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	8000000	8008054	8008054	0.998994	1.000000	0.998994	18077896
OriginalURL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:110	1000000	27797671	21064931	21064931	1.319618	1.000000	1.319618	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	1000000	210641	210641	4.747414	1.000000	4.747414	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:102	1000000	8000000	3395658	3395658	2.355950	1.000000	2.355950	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006420	4006420	0.998398	1.000000	0.998398	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006415	4006415	0.998399	1.000000	0.998399	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006412	4006412	0.998400	1.000000	0.998400	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	2001192	337259	337259	5.933695	1.000000	5.933695	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	3325142	966085	966085	3.441873	1.000000	3.441873	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	0	83684	83684	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	0	83684	83684	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006418	4006418	0.998398	1.000000	0.998398	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006416	4006416	0.998399	1.000000	0.998399	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006414	4006414	0.998399	1.000000	0.998399	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	1024	89043	89043	0.011500	1.000000	0.011500	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	8000000	8008054	8008054	0.998994	1.000000	0.998994	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	0	83684	83684	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	3000000	92076	92076	32.581780	1.000000	32.581780	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006417	4006417	0.998398	1.000000	0.998398	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	58030	305912	305912	0.189695	1.000000	0.189695	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	22051	201185	201185	0.109606	1.000000	0.109606	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	25445	212861	212861	0.119538	1.000000	0.119538	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	48191	236083	236083	0.204127	1.000000	0.204127	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	49433	270762	270762	0.182570	1.000000	0.182570	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	16873	216018	216018	0.078109	1.000000	0.078109	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	91870	331954	331954	0.276755	1.000000	0.276755	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	13001	152493	152493	0.085256	1.000000	0.085256	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	28101	192770	192770	0.145775	1.000000	0.145775	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	45607	264655	264655	0.172326	1.000000	0.172326	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006415	4006415	0.998399	1.000000	0.998399	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	8000000	8008054	8008054	0.998994	1.000000	0.998994	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	8000000	8008054	8008054	0.998994	1.000000	0.998994	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	1000380
