column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Referer	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:290	1000000	79583339	38995495	38995495	2.040834	1.000000	2.040834	79585848
IsRefresh	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	94469	94469	42.341932	1.000000	42.341932	1000000
RefererCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	500266	500266	7.995746	1.000000	7.995746	4634835
RefererRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	367543	367543	10.883080	1.000000	10.883080	2814059
URLCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	157420	157420	25.409732	1.000000	25.409732	4525496
URLRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	74722	74722	53.531758	1.000000	53.531758	2981244
ResolutionWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	359313	359313	11.132355	1.000000	11.132355	3967065
ResolutionHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	365480	365480	10.944511	1.000000	10.944511	3407277
ResolutionDepth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	112873	112873	35.438059	1.000000	35.438059	1994256
FlashMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	89274	89274	44.805879	1.000000	44.805879	1923540
FlashMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	216751	216751	18.454355	1.000000	18.454355	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	3354477	1044878	1044878	3.210401	1.000000	3.210401	3354477
NetMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	38533	38533	103.807126	1.000000	103.807126	1000000
NetMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	34613	34613	115.563517	1.000000	115.563517	1000000
UserAgentMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	279703	279703	14.300883	1.000000	14.300883	1885645
UserAgentMinor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	3767530	863243	863243	4.364391	1.000000	4.364391	3777059
CookieEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	7819	7819	511.574370	1.000000	511.574370	1000000
JavascriptEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	8141	8141	491.340130	1.000000	491.340130	1000000
IsMobile	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	31803	31803	125.774298	1.000000	125.774298	1000000
MobilePhone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	35935	35935	111.312091	1.000000	111.312091	1001922
MobilePhoneModel	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	81583	284361	284361	0.286899	1.000000	0.286899	81583
Params	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	0	82393	82393	0.000000	1.000000	0.000000	0
IPNetworkID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	751218	751218	5.324686	1.000000	5.324686	6865544
TraficSourceID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	291619	291619	13.716527	1.000000	13.716527	1728158
SearchEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	169187	169187	23.642478	1.000000	23.642478	1006573
SearchPhrase	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	3528017	2964429	2964429	1.190117	1.000000	1.190117	3528108
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	36614	36614	109.247829	1.000000	109.247829	1004631
IsArtifical	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	82837	82837	48.287601	1.000000	48.287601	1000000
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	693272	693272	5.769741	1.000000	5.769741	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	749189	749189	5.339107	1.000000	5.339107	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	162248	162248	24.653617	1.000000	24.653617	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	8000000	7258352	7258352	1.102179	1.000000	1.102179	19000000
SilverlightVersion1	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	157376	157376	25.416836	1.000000	25.416836	1000017
SilverlightVersion2	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	90820	90820	44.043162	1.000000	44.043162	1000000
SilverlightVersion3	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	233906	233906	17.100887	1.000000	17.100887	2728282
SilverlightVersion4	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6797	6797	588.494924	1.000000	588.494924	1000000
PageCharset	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:99	1000000	13587860	146620	146620	92.673987	1.000000	92.673987	13587860
CodeVersion	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	8734	8734	457.980307	1.000000	457.980307	3997297
IsLink	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	55974	55974	71.461750	1.000000	71.461750	1000000
IsDownload	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	10137	10137	394.594061	1.000000	394.594061	1000000
IsNotBounce	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	18077	18077	221.275654	1.000000	221.275654	1000000
FUniqID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	8000000	1173895	1173895	6.814920	1.000000	6.814920	18077896
OriginalURL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:139	1000000	27797671	21055450	21055450	1.320213	1.000000	1.320213	27797732
HID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	4462821	4462821	0.896294	1.000000	0.896294	8956330
IsOldCounter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6689	6689	597.996711	1.000000	597.996711	1000000
IsEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6689	6689	597.996711	1.000000	597.996711	1000000
IsParameter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6689	6689	597.996711	1.000000	597.996711	1000000
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	67758	67758	59.033620	1.000000	59.033620	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6689	6689	597.996711	1.000000	597.996711	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	1000000	208457	208457	4.797152	1.000000	4.797152	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	8000000	7410622	7410622	1.079532	1.000000	1.079532	19000000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	188263	188263	21.246873	1.000000	21.246873	1740725
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	135373	135373	29.547990	1.000000	29.547990	1000000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	144380	144380	27.704668	1.000000	27.704668	1000000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	481774	481774	8.302648	1.000000	8.302648	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	412979	412979	9.685723	1.000000	9.685723	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	910663	910663	4.392404	1.000000	4.392404	10016734
WindowName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	172577	172577	23.178060	1.000000	23.178060	2197789
OpenerName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6381	6381	626.860994	1.000000	626.860994	2000000
HistoryLength	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	71863	71863	55.661467	1.000000	55.661467	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	2001192	335592	335592	5.963170	1.000000	5.963170	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	3325142	965238	965238	3.444893	1.000000	3.444893	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	0	82393	82393	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	0	82393	82393	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6689	6689	597.996711	1.000000	597.996711	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	123802	123802	32.309656	1.000000	32.309656	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	342615	342615	11.674912	1.000000	11.674912	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	704110	704110	5.680931	1.000000	5.680931	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	1865423	1865423	2.144286	1.000000	2.144286	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	1383978	1383978	2.890219	1.000000	2.890219	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	1149756	1149756	3.478999	1.000000	3.478999	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	7638	7638	523.697303	1.000000	523.697303	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	1024	87782	87782	0.011665	1.000000	0.011665	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	8000000	8229	8229	972.171588	1.000000	972.171588	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	0	82393	82393	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	3000000	88684	88684	33.827973	1.000000	33.827973	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	6689	6689	597.996711	1.000000	597.996711	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	58030	304552	304552	0.190542	1.000000	0.190542	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	22051	199692	199692	0.110425	1.000000	0.110425	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	25445	211504	211504	0.120305	1.000000	0.120305	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	48191	233687	233687	0.206220	1.000000	0.206220	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	49433	269053	269053	0.183730	1.000000	0.183730	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	16873	214551	214551	0.078643	1.000000	0.078643	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	91870	329490	329490	0.278825	1.000000	0.278825	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	13001	151045	151045	0.086074	1.000000	0.086074	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	28101	191068	191068	0.147073	1.000000	0.147073	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	45607	261934	261934	0.174116	1.000000	0.174116	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	23129	23129	172.943058	1.000000	172.943058	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	8000000	3759041	3759041	2.128202	1.000000	2.128202	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	8000000	4604822	4604822	1.737309	1.000000	1.737309	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	7713	7713	518.604953	1.000000	518.604953	1000380
