column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	2001192	334348	334348	5.985357	1.000000	5.985357	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3325142	963836	963836	3.449904	1.000000	3.449904	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	0	82338	82338	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	0	82338	82338	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	123736	123736	32.326890	1.000000	32.326890	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	343859	343859	11.632675	1.000000	11.632675	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	704222	704222	5.680027	1.000000	5.680027	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	1859867	1859867	2.150691	1.000000	2.150691	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	1385495	1385495	2.887055	1.000000	2.887055	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	1150826	1150826	3.475764	1.000000	3.475764	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	7565	7565	528.750826	1.000000	528.750826	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	1024	87759	87759	0.011668	1.000000	0.011668	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	8125	8125	984.615385	1.000000	984.615385	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	0	82338	82338	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	3000000	88530	88530	33.886818	1.000000	33.886818	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	6605	6605	605.601817	1.000000	605.601817	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	58030	302892	302892	0.191586	1.000000	0.191586	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	22051	198736	198736	0.110956	1.000000	0.110956	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	25445	210507	210507	0.120875	1.000000	0.120875	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	48191	233262	233262	0.206596	1.000000	0.206596	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	49433	268361	268361	0.184203	1.000000	0.184203	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	16873	213873	213873	0.078893	1.000000	0.078893	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	91870	328608	328608	0.279573	1.000000	0.279573	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	13001	150922	150922	0.086144	1.000000	0.086144	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	28101	191744	191744	0.146555	1.000000	0.146555	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:76	1000000	45607	263674	263674	0.172967	1.000000	0.172967	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	23044	23044	173.580976	1.000000	173.580976	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	3758250	3758250	2.128650	1.000000	2.128650	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	8000000	4603428	4603428	1.737835	1.000000	1.737835	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:76, DICTIONARY_PAGE/PLAIN:76	1000000	4000000	7618	7618	525.072197	1.000000	525.072197	1000380
