column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
NetMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	37689	37689	106.131763	1.000000	106.131763	1000000
UserAgentMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	287070	287070	13.933884	1.000000	13.933884	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3767530	7774395	7774395	0.484607	1.000000	0.484607	3777059
CookieEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	11245	11245	355.713651	1.000000	355.713651	1000000
JavascriptEnable	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	11621	11621	344.204457	1.000000	344.204457	1000000
IsMobile	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	35337	35337	113.195800	1.000000	113.195800	1000000
MobilePhone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	38776	38776	103.156592	1.000000	103.156592	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	81583	4088264	4088264	0.019955	1.000000	0.019955	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004561	4004561	0.000000	1.000000	0.000000	0
IPNetworkID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	752179	752179	5.317883	1.000000	5.317883	6865544
TraficSourceID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	295804	295804	13.522468	1.000000	13.522468	1728158
SearchEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	170163	170163	23.506873	1.000000	23.506873	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3528017	7543473	7543473	0.467691	1.000000	0.467691	3528108
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	40253	40253	99.371475	1.000000	99.371475	1004631
IsArtifical	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	86607	86607	46.185643	1.000000	46.185643	1000000
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	697147	697147	5.737671	1.000000	5.737671	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	759926	759926	5.263670	1.000000	5.263670	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	165716	165716	24.137681	1.000000	24.137681	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	8000000	8009239	8009239	0.998846	1.000000	0.998846	19000000
SilverlightVersion1	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	158835	158835	25.183366	1.000000	25.183366	1000017
SilverlightVersion2	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	94569	94569	42.297159	1.000000	42.297159	1000000
SilverlightVersion3	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	236235	236235	16.932292	1.000000	16.932292	2728282
SilverlightVersion4	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	10108	10108	395.726157	1.000000	395.726157	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	13587860	17601167	17601167	0.771986	1.000000	0.771986	13587860
CodeVersion	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	12204	12204	327.761390	1.000000	327.761390	3997297
IsLink	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	59414	59414	67.324200	1.000000	67.324200	1000000
IsDownload	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	13495	13495	296.406076	1.000000	296.406076	1000000
IsNotBounce	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	21440	21440	186.567164	1.000000	186.567164	1000000
FUniqID	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	1151735	1151735	6.946042	1.000000	6.946042	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	27797671	31878204	31878204	0.871996	1.000000	0.871996	27797732
HID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	4378322	4378322	0.913592	1.000000	0.913592	8956330
IsOldCounter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9997	9997	400.120036	1.000000	400.120036	1000000
IsEvent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9997	9997	400.120036	1.000000	400.120036	1000000
IsParameter	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9997	9997	400.120036	1.000000	400.120036	1000000
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	71339	71339	56.070312	1.000000	56.070312	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9997	9997	400.120036	1.000000	400.120036	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	1000000	5005962	5005962	0.199762	1.000000	0.199762	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	8000000	8009235	8009235	0.998847	1.000000	0.998847	19000000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	192762	192762	20.750978	1.000000	20.750978	1740725
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	139293	139293	28.716447	1.000000	28.716447	1000000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	148409	148409	26.952543	1.000000	26.952543	1000000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	468846	468846	8.531586	1.000000	8.531586	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	419671	419671	9.531276	1.000000	9.531276	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	885163	885163	4.518942	1.000000	4.518942	10016734
WindowName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	174615	174615	22.907539	1.000000	22.907539	2197789
OpenerName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9529	9529	419.771225	1.000000	419.771225	2000000
HistoryLength	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	73669	73669	54.296923	1.000000	54.296923	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	2001192	6007816	6007816	0.333098	1.000000	0.333098	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3325142	7332040	7332040	0.453508	1.000000	0.453508	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004561	4004561	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004561	4004561	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9997	9997	400.120036	1.000000	400.120036	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	126369	126369	31.653333	1.000000	31.653333	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	344770	344770	11.601938	1.000000	11.601938	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	705857	705857	5.666870	1.000000	5.666870	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1946043	1946043	2.055453	1.000000	2.055453	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1417028	1417028	2.822809	1.000000	2.822809	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	1157407	1157407	3.456001	1.000000	3.456001	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	10956	10956	365.096751	1.000000	365.096751	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	1024	4006542	4006542	0.000256	1.000000	0.000256	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	12337	12337	648.455864	1.000000	648.455864	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	0	4004561	4004561	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	3000000	7006897	7006897	0.428150	1.000000	0.428150	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	9997	9997	400.120036	1.000000	400.120036	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	58030	4067146	4067146	0.014268	1.000000	0.014268	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	22051	4029177	4029177	0.005473	1.000000	0.005473	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	25445	4032664	4032664	0.006310	1.000000	0.006310	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	48191	4055802	4055802	0.011882	1.000000	0.011882	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	49433	4057032	4057032	0.012185	1.000000	0.012185	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	16873	4023107	4023107	0.004194	1.000000	0.004194	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	91870	4103336	4103336	0.022389	1.000000	0.022389	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	13001	4020233	4020233	0.003234	1.000000	0.003234	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	28101	4036840	4036840	0.006961	1.000000	0.006961	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:117	1000000	45607	4051134	4051134	0.011258	1.000000	0.011258	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	26671	26671	149.975629	1.000000	149.975629	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	3766152	3766152	2.124184	1.000000	2.124184	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	8000000	4596304	4596304	1.740529	1.000000	1.740529	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:117, DICTIONARY_PAGE/PLAIN:117	1000000	4000000	11068	11068	361.402241	1.000000	361.402241	1000380
