column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	58030	306732	306732	0.189188	1.000000	0.189188	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	22051	201851	201851	0.109244	1.000000	0.109244	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	25445	213639	213639	0.119103	1.000000	0.119103	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	48191	236874	236874	0.203446	1.000000	0.203446	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	49433	271640	271640	0.181980	1.000000	0.181980	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	16873	216608	216608	0.077896	1.000000	0.077896	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	91870	333071	333071	0.275827	1.000000	0.275827	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	13001	152839	152839	0.085063	1.000000	0.085063	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	28101	193995	193995	0.144854	1.000000	0.144854	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:105	1000000	45607	264186	264186	0.172632	1.000000	0.172632	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006610	4006610	0.998350	1.000000	0.998350	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008288	8008288	0.998965	1.000000	0.998965	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	8000000	8008290	8008290	0.998965	1.000000	0.998965	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:105	1000000	4000000	4006611	4006611	0.998350	1.000000	0.998350	1000380
