column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
URL	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:141	1000000	88562192	89795288	89795288	0.986268	1.000000	0.986268	88563396
Referer	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:141	1000000	79583339	80846010	80846010	0.984382	1.000000	0.984382	79585848
IsRefresh	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008608	4008608	0.997853	1.000000	0.997853	1000000
RefererCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008606	4008606	0.997853	1.000000	0.997853	4634835
RefererRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008607	4008607	0.997853	1.000000	0.997853	2814059
URLCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008609	4008609	0.997852	1.000000	0.997852	4525496
URLRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008614	4008614	0.997851	1.000000	0.997851	2981244
ResolutionWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	3967065
ResolutionHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	3407277
ResolutionDepth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	1994256
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008606	4008606	0.997853	1.000000	0.997853	1318244
FlashMinor2	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	3354477	3713542	3713542	0.903309	1.000000	0.903309	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008614	4008614	0.997851	1.000000	0.997851	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1885645
UserAgentMinor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	3767530	4023127	4023127	0.936468	1.000000	0.936468	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008607	4008607	0.997853	1.000000	0.997853	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008606	4008606	0.997853	1.000000	0.997853	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008613	4008613	0.997851	1.000000	0.997851	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	1001922
MobilePhoneModel	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	81583	236133	236133	0.345496	1.000000	0.345496	81583
Params	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	0	45298	45298	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008608	4008608	0.997853	1.000000	0.997853	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	1006573
SearchPhrase	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	3528017	4236055	4236055	0.832854	1.000000	0.832854	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008606	4008606	0.997853	1.000000	0.997853	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008609	4008609	0.997852	1.000000	0.997852	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008602	4008602	0.997854	1.000000	0.997854	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	8000000	8010974	8010974	0.998630	1.000000	0.998630	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008615	4008615	0.997851	1.000000	0.997851	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008607	4008607	0.997853	1.000000	0.997853	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008609	4008609	0.997852	1.000000	0.997852	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	1000000
PageCharset	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	13587860	13670960	13670960	0.993921	1.000000	0.993921	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008608	4008608	0.997853	1.000000	0.997853	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	8000000	8010970	8010970	0.998631	1.000000	0.998631	18077896
OriginalURL	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:140	1000000	27797671	28823290	28823290	0.964417	1.000000	0.964417	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008605	4008605	0.997853	1.000000	0.997853	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008606	4008606	0.997853	1.000000	0.997853	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
HitColor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	1000000	1048531	1048531	0.953715	1.000000	0.953715	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	8000000	8010967	8010967	0.998631	1.000000	0.998631	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008609	4008609	0.997852	1.000000	0.997852	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008613	4008613	0.997851	1.000000	0.997851	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008608	4008608	0.997853	1.000000	0.997853	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008606	4008606	0.997853	1.000000	0.997853	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008609	4008609	0.997852	1.000000	0.997852	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008607	4008607	0.997853	1.000000	0.997853	1940175
BrowserLanguage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	2001192	2057780	2057780	0.972500	1.000000	0.972500	2001192
BrowserCountry	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	3325142	3644354	3644354	0.912409	1.000000	0.912409	3987713
SocialNetwork	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	0	45298	45298	0.000000	1.000000	0.000000	0
SocialAction	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	0	45298	45298	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008613	4008613	0.997851	1.000000	0.997851	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008608	4008608	0.997853	1.000000	0.997853	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008611	4008611	0.997852	1.000000	0.997852	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	1024	49912	49912	0.020516	1.000000	0.020516	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	8000000	8010969	8010969	0.998631	1.000000	0.998631	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	0	45298	45298	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	3000000	3051008	3051008	0.983282	1.000000	0.983282	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008610	4008610	0.997852	1.000000	0.997852	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	58030	222175	222175	0.261191	1.000000	0.261191	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	22051	127721	127721	0.172650	1.000000	0.172650	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	25445	135242	135242	0.188144	1.000000	0.188144	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	48191	161016	161016	0.299293	1.000000	0.299293	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	49433	193790	193790	0.255085	1.000000	0.255085	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	16873	138257	138257	0.122041	1.000000	0.122041	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	91870	261573	261573	0.351221	1.000000	0.351221	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	13001	99193	99193	0.131068	1.000000	0.131068	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	28101	134855	134855	0.208379	1.000000	0.208379	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:139	1000000	45607	215477	215477	0.211656	1.000000	0.211656	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008612	4008612	0.997852	1.000000	0.997852	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	8000000	8010974	8010974	0.998630	1.000000	0.998630	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	8000000	8010972	8010972	0.998630	1.000000	0.998630	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:139	1000000	4000000	4008609	4008609	0.997852	1.000000	0.997852	1000380
